actor_id,name,kind,location,sector,employer,employees,alltag,grundversorgung,vertrag,haftung,reserve,wallet_total,positive_money,health,stress,fatigue,trust,reputation,media_literacy,integrity,pressure,productivity,capital,skills,meta
P_00102,Omar Garcia,person,Earth,water_utility,,0,493.13292806872823,26.524326470155017,0,0,16.198628972231347,535.8558835111146,535.8558835111146,0.625641672459801,0.5193346876397614,0,0.8312987313796627,0.6117408145416652,0.48159349254012046,0.606362466176499,0.403625147896856,0.9853603874043366,100.0,"{""consumption"":0.8489793447054731,""culture"":0.30411753943187614,""education"":0.5980481679463752,""energy"":0.35078987445311904,""environment"":0.18161382566649772,""finance"":0.21953874910156604,""food"":0.6734269311374232,""general"":0.3551367017083247,""governance"":0.3854232171240013,""health"":0.15690284156228618,""infrastructure"":0.2327487972490519,""labor"":0.5276292657235673,""media"":0.5543391809320986,""space"":0.4340366790402431,""transport"":0.5131495058630012,""water"":0.5526069307061807}","{""education"":0.6122517762437357,""preferred_sector"":""water_utility""}"
P_00103,Juri Rossi,person,Earth,construction,F_00122,0,1115.5487900518665,26.08881828647026,0,0,27.40507408469882,1169.0426824230356,1169.0426824230356,0.6314534114936805,0.4326877060524831,0.11674405284838948,0.9991431172679628,0.8287972340150436,0.655795974976141,0.47145796669088225,0.20606650113717864,1.2063015586057466,100.0,"{""consumption"":0.24061153305950717,""culture"":0.49597253273970554,""education"":0.5785622885181,""energy"":0.4962728906227246,""environment"":0.40919447159303474,""finance"":0.6416835010679015,""food"":0.7245396533435513,""general"":0.5760708552836765,""governance"":0.6015808342105287,""health"":0.4065475997616027,""infrastructure"":0.8430792607736042,""labor"":0.2787618285330008,""media"":0.6268837970340769,""space"":0.6171355355339666,""transport"":0.47383440676855104,""water"":0.550754221994343}","{""education"":0.7813449225285563,""preferred_sector"":""data_network""}"
P_00104,Nora Yilmaz,person,Earth,water_utility,F_00126,0,966.1323163802989,27.33281225339257,0,0,3.5187837399106425,996.9839123736022,996.9839123736022,0.6668275667199455,0.34401620525718307,0.17857370324731645,1,0.48466019909739017,0.6717233911750579,0.4661330023573478,0.41136949032485315,1.0728700918906724,100.0,"{""consumption"":0.649550528365104,""culture"":0.7270236828668908,""education"":1.0021190644875249,""energy"":0.7062530582520827,""environment"":0.8808097051758322,""finance"":0.8232157594584236,""food"":1.0567729737515053,""general"":0.7569228169714707,""governance"":0.9189838242668811,""health"":0.5293459212980769,""infrastructure"":0.5209958827132195,""labor"":0.9084609358997466,""media"":0.673231357594228,""space"":0.9046587591940582,""transport"":0.8908980586277011,""water"":1.0299999313850354}","{""education"":0.7275252681693111,""preferred_sector"":""water_utility""}"
P_00105,Hana Sato,person,Earth,agriculture,F_00122,0,976.2038077223028,26.505853597124606,0,0,14.914619691042457,1017.62428101047,1017.62428101047,0.6364300493156857,0.6621423505811372,0.04130801232444696,1,0.45011684897015225,0.7867484903414482,0.520405808653758,0.5528726304584565,0.5843280354172591,100.0,"{""consumption"":0.8786803587245124,""culture"":0.6350573568415792,""education"":1.0686780944916399,""energy"":0.5633364326978433,""environment"":0.7309307978221885,""finance"":0.4886910125944554,""food"":1.0375095920464732,""general"":0.7474588187193102,""governance"":0.7724554666709263,""health"":0.8379153602138392,""infrastructure"":0.962636159186573,""labor"":0.4991926491179332,""media"":0.7671076257865117,""space"":0.7064605857012889,""transport"":0.6355189019609466,""water"":0.422219953872382}","{""education"":0.6465526652928771,""preferred_sector"":""data_network""}"
P_00106,Ada Rossi,person,Earth,data_network,,0,395.1726347522433,11.484701666520452,0,0,32.94592738159137,439.60326380035514,439.60326380035514,0.6236182772634471,0.39306440878311,0,1,0.7460851259630759,0.4962322043196088,0.557189240996184,0.256588448354534,1.1486634972161043,100.0,"{""consumption"":0.29124724704884275,""culture"":0.4266924215165579,""education"":0.35126909140988577,""energy"":0.26314733762828707,""environment"":0.48468014563163064,""finance"":0.128694291434879,""food"":0.46004854834739634,""general"":0.32473427555303547,""governance"":0.2655734493001308,""health"":0.2775756316556438,""infrastructure"":0.34177455172224364,""labor"":0.3606437808993025,""media"":0.455339293512248,""space"":0.39902396409632346,""transport"":0.5120369207263573,""water"":0.5548690705799411}","{""education"":0.36772910863806274,""preferred_sector"":""data_network""}"
P_00107,Samir Garcia,person,Earth,data_network,F_00122,0,963.4980446415267,25.285177676149903,0,0,11.252604031896201,1000.0358263495729,1000.0358263495729,0.6595026855179353,0.47922586178305904,0.12640372383151333,1,0.4149767212409469,0.6362014866422316,0.6099216501548416,0.05547383141471668,0.9851601771954652,100.0,"{""consumption"":0.4939788530286702,""culture"":0.8214608525116306,""education"":0.6596056024570078,""energy"":0.501556177479004,""environment"":0.5830970818941179,""finance"":0.8326324742637166,""food"":0.43705769892253876,""general"":0.6337853185352488,""governance"":0.7777057522769378,""health"":0.8111219175073128,""infrastructure"":1.1082567930119165,""labor"":0.6717908252621434,""media"":0.5099917576586486,""space"":0.27145777495587686,""transport"":0.4219170822378069,""water"":0.6945929079865912}","{""education"":0.7840105020466023,""preferred_sector"":""data_network""}"
P_00108,Iris Dubois,person,Moon,media,M_00152,0,1046.673103571231,22.798889777700605,0,0,36.53962161358158,1106.0116149625132,1106.0116149625132,0.3908624027673482,0.4876129924059773,0.07144982703212582,0.8002394230525367,0.5719233105497443,0.6517730040246389,0.9407637676277523,0.4816680858774319,0.9257073077468073,100.0,"{""consumption"":1.0374175089729087,""culture"":0.6840141702006728,""education"":0.4634934705730295,""energy"":0.3666475517099194,""environment"":0.7409788334018168,""finance"":0.8444702782938016,""food"":0.5730232617620591,""general"":0.776305818804857,""governance"":0.5909887351767952,""health"":0.7203776569755395,""infrastructure"":0.6153536680140796,""labor"":1.0121960399253593,""media"":1.0655488289020687,""space"":0.5165665880755783,""transport"":0.7834239502365118,""water"":0.8327767798533928}","{""education"":0.7573386865518659,""preferred_sector"":""media""}"
P_00109,Sofia Garcia,person,Orbit,research,F_00146,0,775.8719389591943,34.385097843552046,0,0,32.03416822221635,842.2912050249627,842.2912050249627,0.02,0.6557954109937768,0.39656394906219783,0.7709812174153389,0.6712816619748813,0.5640059326244656,0.7137103954080238,0.4608220030410245,0.9637063864291111,100.0,"{""consumption"":0.5080121207111876,""culture"":0.43653132187411026,""education"":0.3954972781203707,""energy"":0.648114713552971,""environment"":0.1937687302649591,""finance"":0.20311349349832006,""food"":0.6017873198115535,""general"":0.44003166208519734,""governance"":0.04119715258134571,""health"":0.5845052642225489,""infrastructure"":0.4057704326992685,""labor"":0.6817262261165086,""media"":0.3507798578984617,""space"":0.20126654591539095,""transport"":0.653300481025884,""water"":0.24626306523710448}","{""education"":0.6048870445548641,""preferred_sector"":""research""}"
P_00110,Ravi Ito,person,Earth,manufacturing,M_00150,0,861.6630349590878,29.53941201036267,0,0,41.108925780350255,932.3113727498006,932.3113727498006,0.6308480770430093,0.4989072949291744,0.12241399363157598,0.9808411756888965,0.603941344983789,0.4309011429516861,0.46152782111729534,0.24954235886677562,1.202208221368706,100.0,"{""consumption"":0.6382402592742626,""culture"":0.4615337796268502,""education"":0.37559647154990433,""energy"":0.5380455714029359,""environment"":0.1961390694677742,""finance"":0.38547728885900145,""food"":0.7403654006798608,""general"":0.48112202536387527,""governance"":0.4391118529495558,""health"":0.3223714550133685,""infrastructure"":0.3021617737459438,""labor"":0.39885794383188267,""media"":0.6725602891566685,""space"":0.3553759289616026,""transport"":0.617381446151414,""water"":0.5876136944853142}","{""education"":0.6000714706735635,""preferred_sector"":""media""}"
P_00111,Samir Novak,person,Earth,space_ops,,0,352.3518271588334,18.367856006265974,0,0,3.051326471713607,373.77100963681295,373.77100963681295,0.719195664052386,0.5978004600824636,0,0.8431853345189025,0.5055067374650313,0.37907088869813144,0.6177223285952688,0.3778405955353155,0.8732324761508977,100.0,"{""consumption"":0.3215660494292863,""culture"":0.32383629378602385,""education"":0.43750333089380394,""energy"":0.41652285465678335,""environment"":0.26978996880509576,""finance"":0.22764735945507794,""food"":0.14063652210982705,""general"":0.34896894677857915,""governance"":0.5195231026422126,""health"":0.2551001320929652,""infrastructure"":0.3073507938241892,""labor"":0.1342046750964523,""media"":0.02176109565701523,""space"":0.8269830214222094,""transport"":0.4451422103947457,""water"":0.2898316222853642}","{""education"":0.37905100441796835,""preferred_sector"":""space_ops""}"
P_00112,Nora Sato,person,Earth,energy,,0,531.7384344901609,16.4765872216267,0,0,2.3926349055251572,550.6076566173127,550.6076566173127,0.7161082230197506,0.5184415063855594,0,0.7721736550895223,0.6019141916709655,0.4690663041881763,0.9204739022245033,0.5287551887839066,0.9900363548158269,100.0,"{""consumption"":0.39937545863567186,""culture"":0.021890072007543008,""education"":0.4351825662614277,""energy"":0.21297078361176514,""environment"":0.22696683082161817,""finance"":0.021017933488940543,""food"":0.3318318067137712,""general"":0.22386162060302034,""governance"":0.15565153179171248,""health"":0.34032225292591756,""infrastructure"":0.15881677149116197,""labor"":0.1875720651620934,""media"":0.3084654821271223,""space"":0.25617551055114374,""transport"":0.06595481662590585,""water"":0.3967511909653936}","{""education"":0.5872977840340261,""preferred_sector"":""energy""}"
P_00113,Juri Garcia,person,Earth,research,M_00150,0,946.7051207904934,33.17876196502102,0,0,44.81344954045573,1024.6973322959702,1024.6973322959702,0.6828786643561773,0.6158396974455806,0.33083040324577045,0.7682329257263434,0.5897368361937506,0.6242633989775194,0.7691943580065834,0.16670610958375986,1.2513679980047618,100.0,"{""consumption"":0.6751183027162573,""culture"":0.4540138956508454,""education"":0.7490551934775892,""energy"":0.6480697010459587,""environment"":0.6932034645301535,""finance"":0.4478080332055615,""food"":0.9093329898695525,""general"":0.5801538693260354,""governance"":0.5850251855311092,""health"":0.5262148825910354,""infrastructure"":0.7715277033544644,""labor"":0.41586144873600683,""media"":0.7599302204506043,""space"":0.3399149067897856,""transport"":0.5491930858477141,""water"":0.6741526214097393}","{""education"":0.45662541393965517,""preferred_sector"":""media""}"
P_00114,Ravi Ito,person,Earth,manufacturing,F_00121,0,942.8577669728293,11.364394921382878,0,0,9.379408448994646,963.6015703432068,963.6015703432068,0.7141950401840184,0.7185756451728832,0.11352391743624173,0.9344012023500585,0.6710106390136669,0.21832760735309195,0.8842507828551631,0.25685396072800687,0.9406896244494095,100.0,"{""consumption"":0.8632761097458398,""culture"":0.6001851210589296,""education"":0.6623680673881112,""energy"":0.3025762699806577,""environment"":0.3060295502611445,""finance"":0.24582606871443408,""food"":0.24912943915107924,""general"":0.364280797609555,""governance"":0.4528284947885194,""health"":0.46677483028149624,""infrastructure"":0.6085156418114821,""labor"":0.46037729766254976,""media"":0.41870122824861433,""space"":0.5117560290768719,""transport"":0.37374471358191197,""water"":0.4431227777703548}","{""education"":0.9487349735016193,""preferred_sector"":""data_network""}"
P_00115,Jonas Rossi,person,Station,data_network,F_00131,0,613.2968372040075,32.85276514057277,0,0,51.13506766604854,697.2846700106288,697.2846700106288,0.29255253580608576,0.3646274356339498,0.20189128248070634,0.9249801281966685,0.7461480061866699,0.5449955666326015,0.6418347379682656,0.41218317113442243,0.8816916657519402,100.0,"{""consumption"":0.714218917840699,""culture"":0.6189943319598866,""education"":0.40917754145845897,""energy"":0.4215212001241516,""environment"":0.30201266180552305,""finance"":0.6194399463425003,""food"":0.6917495254511222,""general"":0.4987165368894234,""governance"":0.7489431615327599,""health"":0.4090142083937198,""infrastructure"":0.33983701450513737,""labor"":0.346395515142059,""media"":0.4734570732573389,""space"":0.5136800637583969,""transport"":0.5055294155290413,""water"":0.4352782835064799}","{""education"":0.5873496664740354,""preferred_sector"":""space_ops""}"
P_00116,Nora Garcia,person,Earth,education,F_00127,0,1000.9416423515207,19.252399282830837,0,0,40.774810790854445,1060.968852425206,1060.968852425206,0.6703030950665522,0.4960446500530703,0.13403423733395659,1,0.42797602988677635,0.6604811471608144,0.6858880155404988,0.3121460924137991,0.9282339378786615,100.0,"{""consumption"":0.7366058492069872,""culture"":0.6474777827771478,""education"":0.8074123159075667,""energy"":0.6624507789942828,""environment"":0.7664348448135945,""finance"":0.4071778883803301,""food"":0.6169350175496963,""general"":0.6724539395328699,""governance"":0.5861915707006936,""health"":0.8794071664562234,""infrastructure"":0.5630682479496951,""labor"":0.6298089133343061,""media"":0.731846064237087,""space"":0.5539553163692772,""transport"":0.8455029223867541,""water"":0.5694887954881093}","{""education"":0.4844642981695412,""preferred_sector"":""healthcare""}"
P_00117,Aiko Patel,person,Earth,data_network,F_00126,0,1032.4903272193949,17.608715133966466,0,0,27.882068530227166,1077.9811108835884,1077.9811108835884,0.6762347770263463,0.4160795682337591,0,1,0.4372756817875539,0.5468790773382253,0.45803264313052117,0.28187964852197317,1.1570073517591166,100.0,"{""consumption"":0.8446387880265875,""culture"":0.4971786124271965,""education"":0.47795717335650356,""energy"":0.710962381273047,""environment"":0.09217193789268319,""finance"":0.8233115266625837,""food"":0.6270653950536049,""general"":0.6547798990251485,""governance"":0.7747302310258211,""health"":0.6959295494502626,""infrastructure"":1.0695007470464852,""labor"":0.8081205004212857,""media"":0.6840596283305781,""space"":0.5422527106921301,""transport"":0.67700985633498,""water"":0.9872955654882754}","{""education"":0.47089768631445145,""preferred_sector"":""water_utility""}"
P_00118,Nora Hoffmann,person,Earth,education,M_00155,0,843.2188635377997,33.86732890889044,0,0,38.014018906495195,915.1002113531853,915.1002113531853,0.6510064003980727,0.6542936586703962,0.080282540260908,0.8890177968278069,0.469629030978016,0.4398706027863241,0.782366656766989,0.07677755365300698,0.8954759362637049,100.0,"{""consumption"":0.6813036113553642,""culture"":0.48542646896344893,""education"":0.9559662700016033,""energy"":0.7962503360278022,""environment"":0.6795031892049455,""finance"":0.5440466789146371,""food"":0.3414644345340038,""general"":0.638657715344127,""governance"":0.7550149929406824,""health"":0.5227769571246417,""infrastructure"":0.6470252543439016,""labor"":0.8127479549824848,""media"":0.8450165234136351,""space"":0.4701261351477398,""transport"":0.6215168491768377,""water"":0.5095626075494262}","{""education"":0.32619534182910903,""preferred_sector"":""media""}"
P_00119,Rin Hoffmann,person,Earth,manufacturing,,0,512.4517573419656,22.18113487416916,0,0,28.728878563204926,563.3617707793397,563.3617707793397,0.6439750622492163,0.6752791495631294,0,1,0.6033137766435449,0.5262215234349896,0.7324355478526303,0.46199902476445165,1.1886677534700074,100.0,"{""consumption"":0.3128831057355664,""culture"":0.39637045035984714,""education"":0.2880939852774169,""energy"":0.38217391864221373,""environment"":0.31598417146826585,""finance"":0.18724222288066927,""food"":0.1071883987739142,""general"":0.2556804536844005,""governance"":0.31423272076075986,""health"":0.2546702445951389,""infrastructure"":0.16816059007370593,""labor"":0.5014959917161506,""media"":0.11914805670751788,""space"":0.16917259113686783,""transport"":0.28552094855597754,""water"":0.2419090164059372}","{""education"":0.7890414605273037,""preferred_sector"":""manufacturing""}"
P_00120,Amal Yilmaz,person,Earth,media,M_00153,0,1049.741120306473,22.884053091820636,0,0,10.06330209561592,1082.6884754939094,1082.6884754939094,0.69244671422125,0.2806646306405787,0.15548171708118894,1,0.5858557402225579,0.5152470751469678,0.735335171043719,0.5314507349364374,0.9423854748080349,100.0,"{""consumption"":0.3712922871972976,""culture"":0.5962098166228541,""education"":0.6876085508992736,""energy"":0.2347536719654414,""environment"":0.4700400879911232,""finance"":0.4402062364671935,""food"":0.7523722933043413,""general"":0.5818971727623204,""governance"":0.5455213364168114,""health"":0.28780219464558104,""infrastructure"":0.5409351010416146,""labor"":0.6588458613339543,""media"":1.009119074914448,""space"":0.46979822718640296,""transport"":0.331924351245965,""water"":0.49156236781503115}","{""education"":0.5752684326827775,""preferred_sector"":""media""}"
F_00121,Earth Daten Cooperative,firm,Earth,data_network,,6,3201.6453936774724,0,0,0,3410.148231003493,6611.793624680966,6611.793624680966,0.85,0.25,0.2,0.65,0.5718712296508176,0.55,0.8216959290865635,0.22601289168116886,0.9230699437152928,181.39541359151235,"{""finance"":0.7458845200993978,""infrastructure"":0.5810340411119536}","{""fraud_risk"":0.09526658356090166,""loans"":[],""quality"":0.7269278748662542,""target"":6}"
F_00122,Earth Daten Cooperative,firm,Earth,data_network,,6,2896.9132591650664,0,0,0,5105.856914596359,8002.770173761426,8002.770173761426,0.85,0.25,0.2,0.65,0.4806186371022918,0.55,0.5048173762562178,0.571229569703772,1.2184953300287455,152.66676657850525,"{""finance"":0.4813762110002905,""infrastructure"":0.6483235156281496}","{""fraud_risk"":0.1695111550995223,""loans"":[{""lender"":""BANK_DELTA"",""principal"":2861.631721608856,""rate"":0.00022155915665156685}],""quality"":0.6519671271812533,""target"":6}"
F_00123,Earth Finanz Cooperative,firm,Earth,finance,,5,2956.1753230753357,0,0,0,2046.663949304838,5002.8392723801735,5002.8392723801735,0.85,0.25,0.2,0.65,0.520878502520983,0.55,0.51658781719841,0.2494238674282841,1.3406654264284932,94.24898876365522,"{""finance"":0.7505469461715168}","{""fraud_risk"":0.1987670220498604,""labor_hours"":959.3495608873509,""labor_quality"":120.69784313396346,""labor_safety"":117.62422040682591,""loans"":[],""quality"":0.7925528112637732,""target"":5}"
F_00124,Earth Infrastruktur Cooperative,firm,Earth,construction,,9,693.4848472252885,0,0,0,3334.5763197099104,4028.061166935199,4028.061166935199,0.85,0.25,0.2,0.65,0.7305149296274643,0.55,0.7846615062443899,0.36416930768222683,1.1652403568825938,179.6535554538054,"{""finance"":0.4748647924456625,""infrastructure"":0.6260652870330659}","{""fraud_risk"":0.08826927415239635,""loans"":[],""quality"":0.49623650255410173,""target"":9}"
F_00125,Earth Energie Cooperative,firm,Earth,energy,,5,5427.952049912306,0,0,0,5567.791593920282,10995.74364383259,10995.74364383259,0.85,0.25,0.2,0.65,0.6163233475940493,0.55,0.8895252144929511,0.3629505655343417,0.9555912620433652,163.5275370890664,"{""energy"":0.5678308547950623,""finance"":0.5575016063094231}","{""fraud_risk"":0.13098939430728718,""loans"":[{""lender"":""BANK_DELTA"",""principal"":2910.475345275581,""rate"":0.00029318534634856154}],""quality"":0.6604724772398657,""target"":5}"
F_00126,Earth Wasser Cooperative,firm,Earth,water_utility,,4,5938.2068260457545,0,0,0,3827.4336066104725,9765.640432656226,9765.640432656226,0.85,0.25,0.2,0.65,0.47831089104988606,0.55,0.6652758269792779,0.17379044549052447,0.6492380847420463,216.1859409798043,"{""finance"":0.3051532396521567,""water"":0.7188257677729526}","{""fraud_risk"":0.160824574058535,""loans"":[],""quality"":0.6491847237590693,""target"":4}"
F_00127,Earth Gesundheit Cooperative,firm,Earth,healthcare,,8,4504.703564253048,0,0,0,2203.673444300369,6708.377008553417,6708.377008553417,0.85,0.25,0.2,0.65,0.7148807718508301,0.55,0.4810494008910423,0.1971293195977875,0.9493926897659334,143.13586069685698,"{""finance"":0.39470059888045217,""health"":0.6013993000270275}","{""fraud_risk"":0.22518764953193965,""loans"":[],""quality"":0.7287753218809044,""target"":8}"
F_00128,Station Logistik Cooperative,firm,Station,logistics,,0,2743.5194835941224,0,0,0,2280.8524839021634,5024.371967496286,5024.371967496286,0.85,0.25,0.2,0.65,0.7610430311959733,0.55,0.38164644576154544,0.4872107449003635,1.2729957149563318,168.0860579656147,"{""finance"":0.2558907185564859,""transport"":0.6390593945197507}","{""fraud_risk"":0.07316721942126254,""loans"":[],""quality"":0.7272175525205208,""target"":6}"
F_00129,Station Energie Cooperative,firm,Station,energy,,0,6572.844655659681,0,0,0,5220.742563755643,11793.587219415323,11793.587219415323,0.85,0.25,0.2,0.65,0.7606507502653752,0.55,0.5913485131892622,0.4473661055268854,1.0834081365134947,193.84254788737243,"{""energy"":0.7461658825989147,""finance"":0.4696885294781641}","{""fraud_risk"":0.15151538377657064,""loans"":[{""lender"":""BANK_DELTA"",""principal"":1227.5601079122987,""rate"":0.0003106228694459581}],""quality"":0.7980411761773996,""target"":10}"
F_00130,Station Gesundheit Cooperative,firm,Station,healthcare,,0,3714.77571058551,0,0,0,3372.750590295543,7087.5263008810525,7087.5263008810525,0.85,0.25,0.2,0.65,0.5494692599618147,0.55,0.639461875815799,0.49161444398056914,1.2143699458890724,148.67259985010432,"{""finance"":0.37446253212913777,""health"":0.47283523549420614}","{""fraud_risk"":0.17750916652828796,""loans"":[],""quality"":0.6475868126890778,""target"":7}"
F_00131,Station Raumfahrt Cooperative,firm,Station,space_ops,,7,1706.865487575587,0,0,0,5970.048445600687,7676.913933176274,7676.913933176274,0.85,0.25,0.2,0.65,0.5673774261367807,0.55,0.5482346483364207,0.5244106792758982,0.9162095664392078,156.23809917949924,"{""finance"":0.38757782043371736,""space"":0.40839080293059893}","{""fraud_risk"":0.21652606619008088,""loans"":[{""lender"":""BANK_DELTA"",""principal"":4231.932833947745,""rate"":0.00032720486799931516}],""quality"":0.8892277783783098,""target"":8}"
F_00132,Station Energie Cooperative,firm,Station,energy,,0,4474.440060670156,0,0,0,1476.5872003859613,5951.027261056117,5951.027261056117,0.85,0.25,0.2,0.65,0.4196545569374196,0.55,0.5704141367944934,0.4375410717091318,1.0339407204799416,199.19993720269295,"{""energy"":0.4813331707786,""finance"":0.46047028525556616}","{""fraud_risk"":0.1953422525717311,""loans"":[],""quality"":0.5982358929648873,""target"":6}"
F_00133,Station Gesundheit Cooperative,firm,Station,healthcare,,2,2806.4853841940285,0,0,0,1956.364164431191,4762.8495486252195,4762.8495486252195,0.85,0.25,0.2,0.65,0.4831611957234806,0.55,0.6361037163841479,0.49637255708612105,0.8170212563219623,110.1295341682297,"{""finance"":0.5550033272226746,""health"":0.6490246908783798}","{""fraud_risk"":0.12256166271672579,""loans"":[],""quality"":0.7459359921750458,""target"":9}"
F_00134,Station Raumfahrt Cooperative,firm,Station,space_ops,,0,3081.89802607457,0,0,0,1422.9921606728767,4504.890186747447,4504.890186747447,0.85,0.25,0.2,0.65,0.7247560957392457,0.55,0.981112799033991,0.18673100555697336,1.0494544991727777,222.17690069348717,"{""finance"":0.39597295532918164,""space"":0.8628678526254656}","{""fraud_risk"":0.23043500082363494,""loans"":[],""quality"":1.0439815613647485,""target"":4}"
F_00135,Moon Raumfahrt Cooperative,firm,Moon,space_ops,,0,6340.63722586518,0,0,0,3857.1765075899257,10197.813733455107,10197.813733455107,0.85,0.25,0.2,0.65,0.534255231644482,0.55,0.833363884691298,0.21998182607309527,0.8427377452810103,232.68060406678487,"{""finance"":0.42347929828455455,""space"":0.7278968400219006}","{""fraud_risk"":0.10128252274779931,""loans"":[],""quality"":0.855346471095829,""target"":8}"
F_00136,Moon Raumfahrt Cooperative,firm,Moon,space_ops,,0,4535.672452323806,0,0,0,2038.7979494503752,6574.4704017741815,6574.4704017741815,0.85,0.25,0.2,0.65,0.4053073698209973,0.55,0.710027652245709,0.41224315672827794,1.1808889641220175,226.26802218465184,"{""finance"":0.7668099317507623,""space"":0.7895563337281688}","{""fraud_risk"":0.25351420067839164,""loans"":[],""quality"":0.6761675329510458,""target"":4}"
F_00137,Moon Logistik Cooperative,firm,Moon,logistics,,6,2300.131266825936,0,0,0,942.542608875655,3242.673875701591,3242.673875701591,0.85,0.25,0.2,0.65,0.5111822530283706,0.55,0.6308953893254245,0.8307635083366331,1.304041464896535,125.63549601751495,"{""finance"":0.35293384307406744,""transport"":0.47029296192718395}","{""fraud_risk"":0.18522075476026115,""loans"":[],""quality"":0.843786435407048,""target"":6}"
F_00138,Moon Infrastruktur Cooperative,firm,Moon,construction,,0,4126.9491953343095,0,0,0,2542.7930418094484,6669.742237143758,6669.742237143758,0.85,0.25,0.2,0.65,0.391000508563167,0.55,0.40985773664297914,0.4563896911878106,0.8564158078578701,202.53862810053934,"{""finance"":0.7885998484994545,""infrastructure"":0.5165708711678506}","{""fraud_risk"":0.2116712427625295,""loans"":[],""quality"":0.8515778091819575,""target"":11}"
F_00139,Moon Energie Cooperative,firm,Moon,energy,,0,4250.235618810635,0,0,0,633.1237897311502,4883.359408541785,4883.359408541785,0.85,0.25,0.2,0.65,0.448639262077,0.55,0.5437906482614915,0.3467748646254813,1.0508794116373197,187.21083736338602,"{""energy"":0.5837232672637271,""finance"":0.7412987252113555}","{""fraud_risk"":0.2756832049790029,""loans"":[],""quality"":0.7876603613780397,""target"":9}"
F_00140,Moon Wasser Cooperative,firm,Moon,water_utility,,4,2047.6989620578731,0,0,0,1464.5849214511663,3512.2838835090397,3512.2838835090397,0.85,0.25,0.2,0.65,0.691175149637867,0.55,0.8303721983708604,0.23314703351004096,1.2717735984863174,124.81843657959264,"{""finance"":0.7114344399155991,""water"":0.6987089880967937}","{""fraud_risk"":0.2395610286801289,""loans"":[],""quality"":0.7110685571041766,""target"":8}"
F_00141,Moon Gesundheit Cooperative,firm,Moon,healthcare,,0,5369.15554526615,0,0,0,2658.9585101340526,8028.114055400202,8028.114055400202,0.85,0.25,0.2,0.65,0.32307234222023795,0.55,0.6493898007590684,0.5358587728008739,0.8654582463881164,246.49343261608888,"{""finance"":0.5461410399228063,""health"":0.47036638013538}","{""fraud_risk"":0.20370753512425893,""loans"":[],""quality"":0.7664130532760974,""target"":7}"
F_00142,Moon Raumfahrt Cooperative,firm,Moon,space_ops,,0,7497.516735741222,0,0,0,7138.338068244515,14635.854803985738,14635.854803985738,0.85,0.25,0.2,0.65,0.7167116229865816,0.55,0.6073272319077228,0.055786514804961884,1.1886187615665982,184.09272348268618,"{""finance"":0.6023193589914175,""space"":0.5476288432377103}","{""fraud_risk"":0.17853403616300348,""loans"":[{""lender"":""BANK_DELTA"",""principal"":3377.211503651626,""rate"":0.000520458769037063}],""quality"":0.7222447866224934,""target"":4}"
F_00143,Orbit Gesundheit Cooperative,firm,Orbit,healthcare,,0,4812.538601532501,0,0,0,6294.990030576416,11107.528632108917,11107.528632108917,0.85,0.25,0.2,0.65,0.6739139574359523,0.55,0.5064803454186798,0.3541724338906951,0.7739562308077779,207.1422347409752,"{""finance"":0.7663234092275848,""health"":0.8357170245053627}","{""fraud_risk"":0.21691310825902857,""loans"":[{""lender"":""BANK_DELTA"",""principal"":4096.845763967305,""rate"":0.0003289999155992998}],""quality"":0.9844238011740017,""target"":5}"
F_00144,Orbit Gesundheit Cooperative,firm,Orbit,healthcare,,0,2892.421653600936,0,0,0,1949.9549832212303,4842.376636822167,4842.376636822167,0.85,0.25,0.2,0.65,0.390310843367931,0.55,0.6099357499604773,0.40876408936816416,1.2088115817843066,89.15032449723806,"{""finance"":0.30255454544041915,""health"":0.8810589754561198}","{""fraud_risk"":0.28697487944815764,""loans"":[],""quality"":0.9122465738760549,""target"":10}"
F_00145,Orbit Finanz Cooperative,firm,Orbit,finance,,0,3911.1403447822604,0,0,0,1379.8102486219118,5290.950593404172,5290.950593404172,0.85,0.25,0.2,0.65,0.3703389945378711,0.55,0.7004783977390062,0.4222881828911868,0.7842357864443048,169.54619744828358,"{""finance"":0.31952643895300037}","{""fraud_risk"":0.25637979937295774,""loans"":[],""quality"":0.9887683448929835,""target"":6}"
F_00146,Orbit Forschung Cooperative,firm,Orbit,research,,1,2190.945428421126,0,0,0,3824.8528493338654,6015.798277754991,6015.798277754991,0.85,0.25,0.2,0.65,0.4598301373712228,0.55,0.5845430835342106,0.5179488712076781,0.814132032060686,206.95626913744903,"{""education"":0.4127467834638707,""finance"":0.5466081626517336}","{""fraud_risk"":0.1502426977618087,""loans"":[],""quality"":0.5232056676535696,""target"":6}"
F_00147,Orbit Energie Cooperative,firm,Orbit,energy,,0,2990.8664539989504,0,0,0,904.4836767191069,3895.3501307180572,3895.3501307180572,0.85,0.25,0.2,0.65,0.6170637737471474,0.55,0.41324865115827897,0.33571871821252014,1.1927003005042258,81.79448917519821,"{""energy"":0.5986723162001717,""finance"":0.33564464648787007}","{""fraud_risk"":0.05239174721223011,""loans"":[],""quality"":0.8545323474720011,""target"":7}"
