actor_id,name,kind,location,sector,employer,employees,alltag,grundversorgung,vertrag,haftung,reserve,wallet_total,positive_money,health,stress,fatigue,trust,reputation,media_literacy,integrity,pressure,productivity,capital,skills,meta
P_00099,Sofia Nguyen,person,Moon,finance,F_00141,0,818.8474732160909,16.62722796150755,0,0,3.2206172643870223,838.6953184419854,838.6953184419854,0.7011532935501656,0.2971287189017686,0.139901702938476,0.7691164181673684,0.5370645865723949,0.4148783204964112,0.7512290628044536,0.2722675231742542,1.0258749108451521,100.0,"{""consumption"":0.1709433758085403,""culture"":0.5415211995885452,""education"":0.7602322307193259,""energy"":0.3048781330991986,""environment"":0.4492220598095501,""finance"":0.9331247735307975,""food"":0.5466327138550912,""general"":0.42949078357388354,""governance"":0.22716862641671814,""health"":0.22722638014129137,""infrastructure"":0.3976983447878588,""labor"":0.5363400402630436,""media"":0.3817330710572624,""space"":0.4528212717679927,""transport"":0.47749786828531005,""water"":0.6366058473170059}","{""education"":0.3272167224617485,""preferred_sector"":""healthcare""}"
P_00100,Mina Singh,person,Earth,data_network,F_00123,0,884.5400207849186,20.920328597972144,0,0,25.76458338054723,931.224932763438,931.224932763438,0.6627684329685158,0.7363209579476788,0.1433614418597013,0.7903041023750436,0.7607393294204883,0.5649643751147558,0.3154621958710276,0.5463780610913387,0.9554810375685819,100.0,"{""consumption"":0.44305260894430154,""culture"":0.5800807243038261,""education"":0.3510407322076622,""energy"":0.26047536153614803,""environment"":0.7041479987782078,""finance"":0.6796889689051581,""food"":0.629722865808358,""general"":0.576293091122731,""governance"":0.595889240914432,""health"":0.30474731407167044,""infrastructure"":0.8023139739242431,""labor"":0.5073115809628006,""media"":0.43139580351236056,""space"":0.7797256109843048,""transport"":0.6158311466760354,""water"":0.732501798674678}","{""education"":0.3388920575831719,""preferred_sector"":""water_utility""}"
P_00101,Mika Okafor,person,Earth,agriculture,F_00123,0,927.2157616024865,32.27671632369217,0,0,48.72049901041015,1008.2129769365888,1008.2129769365888,0.6279462879025332,0.626660603700162,0,0.5489413293569059,0.7013517327058387,0.5435702651912759,0.7044022766129846,0.5190671743252776,1.1761110906214602,100.0,"{""consumption"":0.2553134160957893,""culture"":0.6990768771644493,""education"":0.3744358523433372,""energy"":0.3689065712604288,""environment"":0.24141810864738886,""finance"":0.38407561114622496,""food"":0.7645955631491002,""general"":0.4139984611980632,""governance"":0.5423579749840837,""health"":0.6725481792435658,""infrastructure"":0.5625074569306538,""labor"":0.21276224716199604,""media"":0.48603875757985116,""space"":0.2005595851043349,""transport"":0.5564875724584841,""water"":0.6600609421999394}","{""education"":0.7702754739041529,""preferred_sector"":""water_utility""}"
P_00102,Tariq Chen,person,Moon,healthcare,F_00140,0,741.4037255154666,34.0993331623657,0,0,30.69508718793074,806.1981458657631,806.1981458657631,0.6579978042898662,0.38068337861193685,0.0787712082052207,0.5751315479820411,0.6598351914985714,0.3457739836284583,0.5153833367300635,0.5476627088932278,0.7984521580431426,100.0,"{""consumption"":0.5950967391481786,""culture"":0.40082692465389574,""education"":0.46623503971965496,""energy"":0.8488150222859945,""environment"":0.5370900678787008,""finance"":0.5222363662147691,""food"":0.5639922669143825,""general"":0.6132931684308583,""governance"":0.7527611301207663,""health"":0.6202076123330068,""infrastructure"":0.5534055198543115,""labor"":0.5271753070939509,""media"":0.6054178990973526,""space"":0.846868896706786,""transport"":0.5870295249079064,""water"":0.6023597778512937}","{""education"":0.08111809020901967,""preferred_sector"":""healthcare""}"
P_00103,Omar Silva,person,Earth,healthcare,F_00122,0,936.7579950483658,12.906668616427684,0,0,10.482108536723453,960.146772201517,960.146772201517,0.6646672305552938,0.6720745401152135,0.04656813489235387,0.7331948436835573,0.6442747058171562,0.4033431219486692,0.6131524800950182,0.35236894356760895,0.9951783706689072,100.0,"{""consumption"":0.7451971840819402,""culture"":0.4335214060660973,""education"":0.46215114075784247,""energy"":0.6373335135722191,""environment"":0.49422278518029905,""finance"":0.668150122621646,""food"":0.39730009999717963,""general"":0.5064490627824626,""governance"":0.4270314484001815,""health"":0.48773142751716336,""infrastructure"":0.7607490950285473,""labor"":0.5499891629782527,""media"":0.4479694951490536,""space"":0.6091855395739632,""transport"":0.5105567368133201,""water"":0.5098019652242353}","{""education"":0.4887786673545893,""preferred_sector"":""construction""}"
P_00104,Eva Yilmaz,person,Moon,finance,F_00141,0,693.8620873812941,36.478769565608474,0,0,28.960491032420745,759.3013479793233,759.3013479793233,0.6978175493395525,0.251996037205719,0.2562567424663796,0.5669312989670763,0.4721742166382875,0.3498412666087745,0.48754807308336845,0.5262150748373416,0.7713671657846717,100.0,"{""consumption"":0.32736756014216695,""culture"":0.5867516710721886,""education"":0.13582266808313775,""energy"":0.3987985303192503,""environment"":0.13463867058129575,""finance"":0.48638963256038836,""food"":0.7428732878959308,""general"":0.4286484178152831,""governance"":0.510660716813443,""health"":0.5353946190735127,""infrastructure"":0.5507899383318321,""labor"":0.3145869996267459,""media"":0.68697370513114,""space"":0.35080240607474844,""transport"":0.5338339010736232,""water"":0.18341338212832742}","{""education"":0.3292257807993686,""preferred_sector"":""healthcare""}"
P_00105,Luis Ito,person,Orbit,education,F_00148,0,622.7529973791304,34.22735606594247,0,0,53.52371289780361,710.5040663428765,710.5040663428765,0.6224188513232606,0.38254654818034195,0.1338075891112687,0.7039047631200375,0.7527780244926252,0.46698562273311434,0.7136651612621254,0.47685713074471325,0.8277067137232665,100.0,"{""consumption"":0.5252101527068851,""culture"":0.559348628846334,""education"":0.29331189020068144,""energy"":0.5829010645561848,""environment"":0.34716540535516494,""finance"":0.5228582899827234,""food"":0.5513754203902567,""general"":0.5930324505698383,""governance"":0.4175476759236434,""health"":0.3845199254913585,""infrastructure"":0.6160905314792298,""labor"":0.5554678067331239,""media"":0.7337202300683356,""space"":0.6844924721369796,""transport"":0.3619288670568328,""water"":0.6189996780161932}","{""education"":0.8376684937836321,""preferred_sector"":""healthcare""}"
P_00106,Tariq Sato,person,Earth,logistics,M_00153,0,982.2259807621956,31.87391622684636,0,0,33.73995432563927,1047.8398513146813,1047.8398513146813,0.6247772129792488,0.5720805347280469,0.193713805731893,0.8118434077060446,0.49967828692914473,0.8405409618948984,0.4156495088049987,0.2238070728621681,1.1175412584657392,100.0,"{""consumption"":0.29551094954974305,""culture"":0.6749342991154436,""education"":0.4976585983639429,""energy"":0.4775430772889686,""environment"":0.7055286464632659,""finance"":0.3408090547343615,""food"":0.6153979579598087,""general"":0.5736865631040367,""governance"":0.6018739950613115,""health"":0.6747044722527687,""infrastructure"":0.27497609609085677,""labor"":0.5672543236614032,""media"":0.6405585133276652,""space"":0.5775302621288249,""transport"":0.8772245974752231,""water"":0.8030853137215166}","{""education"":0.8472708299187206,""preferred_sector"":""media""}"
P_00107,Ravi Okafor,person,Earth,space_ops,M_00150,0,846.0994208113693,29.265344342614977,0,0,43.00727486816058,918.3720400221449,918.3720400221449,0.633091041795984,0.7249712255693739,0.06277952353388921,0.8223835414554709,0.811487678600145,0.3988422835062725,0.5433948594689203,0.14067723329880044,0.7811481513691824,100.0,"{""consumption"":0.570302786127728,""culture"":0.12112862933887508,""education"":0.35693433066632785,""energy"":0.3972759143210193,""environment"":0.3185583378050008,""finance"":0.4166668633706727,""food"":0.575110279557852,""general"":0.3714556303992602,""governance"":0.3246762014281577,""health"":0.559131164375642,""infrastructure"":0.3207673937581293,""labor"":0.15958739410181835,""media"":0.516221959322911,""space"":0.7633932496964588,""transport"":0.02,""water"":0.5494966756035057}","{""education"":0.6397068344440185,""preferred_sector"":""media""}"
P_00108,Aiko Silva,person,Station,energy,M_00156,0,453.6048767258776,34.63690846133293,0,0,17.650412523528498,505.892197710739,505.892197710739,0.7288023214556993,0.38406545827527583,0,0.4937265967810479,0.4024180295671296,0.3292127912019223,0.6577214010974888,0.22562369917092776,0.7121755236087894,100.0,"{""consumption"":0.7834281955207819,""culture"":0.44820537847673814,""education"":0.6711548576720499,""energy"":0.6598171021390435,""environment"":0.424654597406996,""finance"":0.7218180697820337,""food"":0.5192226529251724,""general"":0.5354441595306078,""governance"":0.8004231013401113,""health"":0.4041401251385196,""infrastructure"":0.7428686484284064,""labor"":0.5320850498151172,""media"":0.6247459677285122,""space"":0.8377968376949961,""transport"":0.40785273208979217,""water"":0.33309975924609636}","{""education"":0.4986332776101185,""preferred_sector"":""media""}"
P_00109,David Schmidt,person,Earth,research,M_00153,0,962.9141482204997,30.84648084913804,0,0,48.49828675960176,1042.2589158292394,1042.2589158292394,0.7011038243064489,0.7227943606095952,0.08448436174804036,0.5396568275121597,0.7312531661686574,0.7737560639208336,0.9175579874895968,0.41544406546911056,1.0773483323703097,100.0,"{""consumption"":0.6752419128733699,""culture"":0.4690176634291419,""education"":0.6551644044262956,""energy"":0.3120704798097047,""environment"":0.2369456650046067,""finance"":0.5561064036386353,""food"":0.3491843065255693,""general"":0.4434211673687971,""governance"":0.3128592278783007,""health"":0.39781939059398924,""infrastructure"":0.6264088048286802,""labor"":0.36838480374572263,""media"":0.6408662681892274,""space"":0.5458389656451833,""transport"":0.41629151120555136,""water"":0.3501649401803021}","{""education"":0.689300731932652,""preferred_sector"":""media""}"
P_00110,Rin Hoffmann,person,Earth,data_network,F_00121,0,1023.4418591633143,11.802507270430857,0,0,44.62019797474494,1079.8645644084902,1079.8645644084902,0.639759221112922,0.8582539211430964,0.15008395857678708,0.5114882068276153,0.6913380568331606,0.4023042754168997,0.8901092287497077,0.3138826583249206,1.0325361679837355,100.0,"{""consumption"":0.6164858346553032,""culture"":0.5635274932522052,""education"":0.6998013497683608,""energy"":0.6846096259448518,""environment"":0.7138031327708149,""finance"":0.5104631303771336,""food"":0.8523696323122952,""general"":0.7954460862732347,""governance"":0.6686916234228829,""health"":0.7522129518902214,""infrastructure"":0.7844825259106842,""labor"":0.9019377553946736,""media"":0.9317055070607734,""space"":0.7773381024271742,""transport"":0.635441762009616,""water"":0.9868843500660279}","{""education"":0.36464233549096225,""preferred_sector"":""water_utility""}"
P_00111,Lina Sato,person,Earth,space_ops,M_00150,0,963.6381461620167,17.738970294615385,0,0,47.394490945045796,1028.7716074016778,1028.7716074016778,0.6357484620037706,0.6325153501542541,0.05177813714009829,0.8097441231599676,0.5704998913132298,0.34029087129788155,0.631438556944721,0.36996226424497625,1.1752919692727206,100.0,"{""consumption"":0.32391091072455247,""culture"":0.4290486051048106,""education"":0.10196080342342562,""energy"":0.392526170588851,""environment"":0.28125880618670845,""finance"":0.43077112496396935,""food"":0.41798288354125257,""general"":0.28577588393697195,""governance"":0.3762671144533709,""health"":0.27224611863101694,""infrastructure"":0.1306580981868614,""labor"":0.118330949060243,""media"":0.5034237764048409,""space"":0.8090790117604978,""transport"":0.3769923316719894,""water"":0.25605986042706574}","{""education"":0.4351962103393546,""preferred_sector"":""media""}"
P_00112,Iris Ito,person,Earth,healthcare,M_00153,0,1063.51680318591,33.19095874540898,0,0,23.152556087042633,1119.8603180183618,1119.8603180183618,0.7054265375987523,0.5187169566085017,0.16273139754957813,0.9822116320960034,0.8116211881816539,0.3779598218029482,0.8711825047546173,0.3076816757194613,0.8089182711361926,100.0,"{""consumption"":0.6249069008584613,""culture"":0.4977551718823051,""education"":0.6418283467357055,""energy"":0.5498974687907919,""environment"":0.8028245994683922,""finance"":0.5359556449125611,""food"":0.6534950131444099,""general"":0.6206998681330963,""governance"":0.6181834233094983,""health"":0.8620960653298407,""infrastructure"":0.9205301658102644,""labor"":0.6824847325954708,""media"":0.7068958425184799,""space"":0.4689569556291974,""transport"":0.423974792083752,""water"":0.7629835628538177}","{""education"":0.5700913004995003,""preferred_sector"":""media""}"
P_00113,Ada Kowalski,person,Orbit,construction,F_00148,0,942.7098022820343,13.665903527219196,0,0,4.3948817495709935,960.7705875588244,960.7705875588244,0.6365862308335948,0.5155944567889514,0.06442084346845207,0.8861265367145829,0.8347302181066373,0.6996107112743474,0.5985537705527477,0.2044288720079664,1.1301145478047958,100.0,"{""consumption"":0.41297343393541847,""culture"":0.3081008504026077,""education"":0.3698166182506347,""energy"":0.5220163173303426,""environment"":0.6811985671549721,""finance"":0.572674767018267,""food"":0.841644365540326,""general"":0.48986711814436873,""governance"":0.21049759191954914,""health"":0.41143758529857444,""infrastructure"":0.6112919814521174,""labor"":0.5498298094153509,""media"":0.29685142809008025,""space"":1.036762299109363,""transport"":0.41108249171542477,""water"":0.7320377345048011}","{""education"":0.6115509764301518,""preferred_sector"":""space_ops""}"
P_00114,Samir Ito,person,Earth,healthcare,F_00127,0,1003.4684072954999,30.898473168365157,0,0,17.698708158791476,1052.0655886226566,1052.0655886226566,0.7096962319914303,0.554901680785292,0,0.511477387563694,0.8443082888083344,0.2485161049590504,0.5193588622225349,0.37166262645137305,1.1455074482741854,100.0,"{""consumption"":0.4036481454431638,""culture"":0.4837465230049505,""education"":0.45364384325120266,""energy"":0.4311979826905658,""environment"":0.2751437303927676,""finance"":0.6556663324265334,""food"":0.2824931140542444,""general"":0.4225153056751506,""governance"":0.29118196760517,""health"":0.6478003558721177,""infrastructure"":0.49069457033652897,""labor"":0.24710605958852355,""media"":0.21284477265019497,""space"":0.5633935336166709,""transport"":0.36333416632248244,""water"":0.25014312848114995}","{""education"":0.5420772288903561,""preferred_sector"":""healthcare""}"
P_00115,Zoe Schmidt,person,Orbit,energy,F_00149,0,783.5670037010701,25.948582605611644,0,0,17.43916005120512,826.9547463578868,826.9547463578868,0.6568383823149165,0.3162569888711666,0.05730471757954801,0.8425186449889946,0.6029322062956944,0.3476995099035906,0.7486554119411573,0.3114571447468708,0.9617769440254994,100.0,"{""consumption"":0.5285014434492539,""culture"":0.4415864322644325,""education"":0.4155325194302564,""energy"":0.7900761632279298,""environment"":0.585603390289692,""finance"":0.5932016533032624,""food"":0.3715268163022322,""general"":0.5322049506000222,""governance"":0.3799601286973858,""health"":0.6693909152146098,""infrastructure"":0.4424701227110381,""labor"":0.5434399917619619,""media"":0.4875994399621462,""space"":0.8799086644978618,""transport"":0.18618852916280276,""water"":0.41887287238260323}","{""education"":0.4738956922380889,""preferred_sector"":""space_ops""}"
P_00116,Mika Nguyen,person,Earth,construction,F_00122,0,925.3421953438905,13.123237926125743,0,0,38.73309624491378,977.19852951493,977.19852951493,0.7112396671136908,0.5909603472848379,0.1620786966220337,0.7719739788911633,0.7253045204892383,0.2178232200822778,0.9102679940031769,0.18073237526252128,1.0805688028662657,100.0,"{""consumption"":0.3533522958748286,""culture"":0.37156555166247773,""education"":0.4458449798055852,""energy"":0.2647469494523065,""environment"":0.48921865674239035,""finance"":0.43217248114237644,""food"":0.3413726408029429,""general"":0.4431240166834237,""governance"":0.5563232429161771,""health"":0.4499802432384037,""infrastructure"":0.7075501649740902,""labor"":0.6026054966758885,""media"":0.3407267758273875,""space"":0.27220409258842004,""transport"":0.5492827286050667,""water"":0.3518813283803817}","{""education"":0.31967116013851843,""preferred_sector"":""construction""}"
P_00117,Luis Weber,person,Orbit,data_network,F_00149,0,865.2081334129975,32.11359333958121,0,0,36.842158593607685,934.1638853461865,934.1638853461865,0.650634722908829,0.5510661434582045,0.14364353557532716,0.6483056119571257,0.5581426689721241,0.5934101913364228,0.6102754806455215,0.589768090523823,1.208823711610669,100.0,"{""consumption"":0.289388732799145,""culture"":0.34528716988774644,""education"":0.5043870107569867,""energy"":0.18331310018733538,""environment"":0.46328603311596345,""finance"":0.5231824563301305,""food"":0.3364216061500563,""general"":0.47724460592665036,""governance"":0.32758124933123,""health"":0.4757993690578101,""infrastructure"":0.8635656019377347,""labor"":0.4754284264719852,""media"":0.2906159164262078,""space"":0.9335190095658856,""transport"":0.413423230953601,""water"":0.39698948224609854}","{""education"":0.48428852552568263,""preferred_sector"":""space_ops""}"
P_00118,Sofia Yilmaz,person,Earth,logistics,F_00121,0,1161.3464315121905,19.59569906440875,0,0,35.26072948575163,1216.202860062351,1216.202860062351,0.6478334559375556,0.5483600588151636,0.23337895393028896,0.7619700102783923,0.6329597896056125,1,0.8308467014825437,0.40657883412352513,1.025937194722607,100.0,"{""consumption"":0.5170729351970789,""culture"":0.7539304578141423,""education"":0.8341291271906891,""energy"":0.8224296597949355,""environment"":1.020869209832775,""finance"":0.7578073042055588,""food"":0.812937427295586,""general"":0.7985923016898464,""governance"":0.767660687386883,""health"":1.0299230976423495,""infrastructure"":0.5256858725696262,""labor"":0.8666527324843432,""media"":1.0351854744001114,""space"":0.7385781824616171,""transport"":0.9206661091874382,""water"":0.9231441157869237}","{""education"":0.3821828603511549,""preferred_sector"":""water_utility""}"
P_00119,Samir Patel,person,Moon,media,F_00135,0,981.6514514303785,15.76578411429232,0,0,30.758568960066523,1028.1758045047372,1028.1758045047372,0.661019986339849,0.46713348663618154,0.17888764935616178,0.5679844725415184,0.7857253769878919,0.9082872858223238,0.6640356453542959,0.5597460785643832,0.8478704885460046,100.0,"{""consumption"":0.9260981073123761,""culture"":0.708260235384345,""education"":0.7834345031323348,""energy"":0.7418101637872387,""environment"":0.7884637644169227,""finance"":0.8332751868056287,""food"":0.7636528373368964,""general"":0.8711798425204527,""governance"":0.7307608285965077,""health"":0.6948551280259787,""infrastructure"":0.6395619647396024,""labor"":0.8848893251020562,""media"":1.102310452161555,""space"":1.1552403133698634,""transport"":0.949165080497351,""water"":0.9138319829633139}","{""education"":0.49527314084271745,""preferred_sector"":""water_utility""}"
P_00120,Noah Keller,person,Orbit,space_ops,F_00147,0,694.8354562712398,34.88895731342014,0,0,30.26157156424276,759.9859851489027,759.9859851489027,0.6368389829752287,0.47272479941164547,0.13535790901184705,0.6893726896810514,0.7377238363863339,0.6694878508333799,0.6520567703920598,0.3874793089497192,0.9682033454856078,100.0,"{""consumption"":0.5911690594321782,""culture"":0.30443938161145273,""education"":0.4903441934834027,""energy"":0.7681560007786667,""environment"":0.42324890103368823,""finance"":0.38043699157866206,""food"":0.5969052007990465,""general"":0.44691647627589604,""governance"":0.3553058796645011,""health"":0.27837393140068567,""infrastructure"":0.21748986316147204,""labor"":0.33791162018585086,""media"":0.4323251225833133,""space"":0.7453489238721307,""transport"":0.7115388486590661,""water"":0.5365743304745075}","{""education"":0.3187231375941334,""preferred_sector"":""healthcare""}"
F_00121,Earth Wasser Cooperative,firm,Earth,water_utility,,6,2662.0994468522604,0,0,0,1043.1180586423588,3705.217505494619,3705.217505494619,0.85,0.25,0.2,0.65,0.551025007941954,0.55,0.5649669945398118,0.20367568746564574,0.7730313908980673,211.11243766146498,"{""finance"":0.7433329240661424,""water"":0.44107140589429467}","{""fraud_risk"":0.2471817681682854,""loans"":[],""quality"":0.806012123616295,""target"":6}"
F_00122,Earth Infrastruktur Cooperative,firm,Earth,construction,,11,2024.1366028213806,0,0,0,3120.7397437596333,5144.876346581013,5144.876346581013,0.85,0.25,0.2,0.65,0.5828741363865436,0.55,0.6114713032029887,0.2503969836502348,0.970194431295762,102.86307094774294,"{""finance"":0.6688465748761205,""infrastructure"":0.41605285809199627}","{""fraud_risk"":0.2865316901885654,""loans"":[],""quality"":0.7290466378296345,""target"":11}"
F_00123,Earth Wasser Cooperative,firm,Earth,water_utility,,7,3632.7805558182718,0,0,0,3284.0364398374245,6916.816995655696,6916.816995655696,0.85,0.25,0.2,0.65,0.5267383054154273,0.55,0.6268617723182316,0.23499017438541386,0.9528673345187473,190.92967039242586,"{""finance"":0.25395672884781983,""water"":0.5881458790077747}","{""fraud_risk"":0.24650711227788114,""loans"":[],""quality"":0.8329827530700528,""target"":7}"
F_00124,Earth Infrastruktur Cooperative,firm,Earth,construction,,6,1662.9213092595842,0,0,0,2914.0593972157244,4576.980706475309,4576.980706475309,0.85,0.25,0.2,0.65,0.6887927971646963,0.55,0.8252175507932935,0.2229953871443765,0.7007181765989237,162.05583624505172,"{""finance"":0.6652345453354085,""infrastructure"":0.533872437545809}","{""fraud_risk"":0.17607316588863595,""loans"":[],""quality"":0.7415747891321532,""target"":6}"
F_00125,Earth Energie Cooperative,firm,Earth,energy,,7,8031.631694212005,0,0,0,3506.9963376002297,11538.628031812234,11538.628031812234,0.85,0.25,0.2,0.65,0.5022302512399811,0.55,0.73850532020559,0.48634589973266396,0.7205089519867791,202.90250163251656,"{""energy"":0.5246005427935723,""finance"":0.49562718257837063}","{""fraud_risk"":0.12659171500838018,""loans"":[],""quality"":0.8438050458471411,""target"":7}"
F_00126,Earth Wasser Cooperative,firm,Earth,water_utility,,4,6744.28381516758,0,0,0,4308.588385123031,11052.87220029061,11052.87220029061,0.85,0.25,0.2,0.65,0.6367285361798715,0.55,0.9688550429300249,0.49727285305553787,1.278882151903821,155.0112588159018,"{""finance"":0.30009872133128723,""water"":0.5701557670833285}","{""fraud_risk"":0.09437244929027483,""loans"":[{""lender"":""BANK_DELTA"",""principal"":3475.467592708124,""rate"":0.00036998618662821407}],""quality"":0.8948808491928503,""target"":4}"
F_00127,Earth Gesundheit Cooperative,firm,Earth,healthcare,,9,3257.1167870423774,0,0,0,2371.4188469499004,5628.535633992278,5628.535633992278,0.85,0.25,0.2,0.65,0.6522904332337629,0.55,0.57058954933942,0.230657945923418,0.7379994144750912,219.1133359087984,"{""finance"":0.7701437218150843,""health"":0.6048781998937098}","{""fraud_risk"":0.2746578628546842,""loans"":[],""quality"":0.9475008914249097,""target"":9}"
F_00128,Station Gesundheit Cooperative,firm,Station,healthcare,,6,864.7361892734665,0,0,0,1176.2418321645473,2040.978021438014,2040.978021438014,0.85,0.25,0.2,0.65,0.5545393629545191,0.55,0.6838266831792458,0.6930175716346032,1.0003233802186433,106.67231319466806,"{""finance"":0.2698336232293918,""health"":0.6896990037718602}","{""fraud_risk"":0.20746285236119982,""loans"":[],""quality"":0.6539723305261183,""target"":6}"
F_00129,Station Bildung Cooperative,firm,Station,education,,0,2117.8114323542673,0,0,0,906.5639158235117,3024.375348177779,3024.375348177779,0.85,0.25,0.2,0.65,0.4466940417866422,0.55,0.8053213736487885,0.34688922092638835,1.3675541284659065,139.1761922022012,"{""education"":0.5933479603633921,""finance"":0.7532549356714847}","{""fraud_risk"":0.15295152702651083,""loans"":[],""quality"":0.7310901005359521,""target"":9}"
F_00130,Station Raumfahrt Cooperative,firm,Station,space_ops,,0,2143.8481765378647,0,0,0,1600.456203191608,3744.3043797294727,3744.3043797294727,0.85,0.25,0.2,0.65,0.3902853170373188,0.55,0.30103200305992966,0.4709821496602874,1.163659179294881,228.9392178613214,"{""finance"":0.7708585058477144,""space"":0.7928062739344741}","{""fraud_risk"":0.10778496782914782,""loans"":[],""quality"":0.9309428281335302,""target"":7}"
F_00131,Station Bildung Cooperative,firm,Station,education,,1,7116.474529783644,0,0,0,2160.0846597360214,9276.559189519667,9276.559189519667,0.85,0.25,0.2,0.65,0.7431662646226553,0.55,0.8866276459445125,0.4850533771235837,1.0649639115915839,99.76561124495684,"{""education"":0.4694994549203582,""finance"":0.2650428836426406}","{""fraud_risk"":0.26110092978003013,""loans"":[],""quality"":0.7734255053110269,""target"":5}"
F_00132,Station Energie Cooperative,firm,Station,energy,,0,1800.470696614541,0,0,0,3429.4019527389773,5229.872649353519,5229.872649353519,0.85,0.25,0.2,0.65,0.6856240016702819,0.55,0.8121082756224152,0.7500376476410489,1.249649460785918,219.5826972137301,"{""energy"":0.6033655714129748,""finance"":0.38654168514914267}","{""fraud_risk"":0.29591803142222783,""loans"":[],""quality"":0.6259260525263677,""target"":7}"
F_00133,Station Gesundheit Cooperative,firm,Station,healthcare,,0,7126.143866146687,0,0,0,2922.564848980813,10048.7087151275,10048.7087151275,0.85,0.25,0.2,0.65,0.575927651969254,0.55,0.7559085184907737,0.2921452964109321,0.8739140596069076,205.0229410912812,"{""finance"":0.3598165965018701,""health"":0.7889357427827239}","{""fraud_risk"":0.32002121252931515,""loans"":[],""quality"":0.8669827075060851,""target"":8}"
F_00134,Station Raumfahrt Cooperative,firm,Station,space_ops,,1,6703.680682931429,0,0,0,2855.6418662895303,9559.32254922096,9559.32254922096,0.85,0.25,0.2,0.65,0.5806579686964638,0.55,0.4809933044296638,0.13092373220527037,1.0223232677030851,87.18473154426962,"{""finance"":0.5876048364016639,""space"":0.8455741787739062}","{""fraud_risk"":0.09382995662706792,""loans"":[],""quality"":1.034776068935051,""target"":6}"
F_00135,Moon Wasser Cooperative,firm,Moon,water_utility,,6,5609.082110397601,0,0,0,3714.4232208866947,9323.505331284296,9323.505331284296,0.85,0.25,0.2,0.65,0.4164218174311196,0.55,0.7356068621597259,0.18441891733700008,1.1391902969496042,89.36587966678323,"{""finance"":0.5671658524910754,""water"":0.6312444034003418}","{""fraud_risk"":0.19878605989178622,""loans"":[],""quality"":0.7440749735268141,""target"":6}"
F_00136,Moon Logistik Cooperative,firm,Moon,logistics,,0,4180.959889774039,0,0,0,2943.315866802806,7124.275756576844,7124.275756576844,0.85,0.25,0.2,0.65,0.4815059234194652,0.55,0.8846583762099998,0.2740133796072812,1.0643966294341745,135.3241539856225,"{""finance"":0.2565009882357469,""transport"":0.9914467513264985}","{""fraud_risk"":0.20591505794422937,""loans"":[],""quality"":0.790936686744944,""target"":6}"
F_00137,Moon Energie Cooperative,firm,Moon,energy,,0,4381.883345038002,0,0,0,1315.8104391762315,5697.693784214233,5697.693784214233,0.85,0.25,0.2,0.65,0.42407402830413915,0.55,0.7161752199907591,0.4663297749664978,0.8161619859762148,127.5370204197163,"{""energy"":0.6088232988158844,""finance"":0.7198793479824508}","{""fraud_risk"":0.21614759194497526,""loans"":[],""quality"":0.7403206939899319,""target"":5}"
F_00138,Moon Energie Cooperative,firm,Moon,energy,,0,2474.3125452511104,0,0,0,3861.1029305386755,6335.415475789786,6335.415475789786,0.85,0.25,0.2,0.65,0.5400596586242815,0.55,0.5862935188047838,0.7301071038901359,1.0427270066331034,164.9316304390146,"{""energy"":0.7983641391186094,""finance"":0.3322514314960156}","{""fraud_risk"":0.11977847398616027,""loans"":[],""quality"":0.7412829794671434,""target"":7}"
F_00139,Moon Energie Cooperative,firm,Moon,energy,,0,4734.4780304268015,0,0,0,2530.6373652980596,7265.115395724861,7265.115395724861,0.85,0.25,0.2,0.65,0.4355346418422685,0.55,0.4568656698843264,0.41727340517185907,1.1825325493379226,218.34907176516387,"{""energy"":0.4777988556133639,""finance"":0.2830200077482091}","{""fraud_risk"":0.19425320188216227,""loans"":[],""quality"":0.8135686712292648,""target"":6}"
F_00140,Moon Wasser Cooperative,firm,Moon,water_utility,,2,1531.0714499357439,0,0,0,3740.149797708,5271.2212476437435,5271.2212476437435,0.85,0.25,0.2,0.65,0.4829560436609052,0.55,0.6555221184392087,0.31397770653988805,1.1296578767734635,177.90205777046927,"{""finance"":0.7270527211857752,""water"":0.6051160076733042}","{""fraud_risk"":0.23130685187037997,""loans"":[{""lender"":""BANK_DELTA"",""principal"":2568.9249942148945,""rate"":0.0003000252299478895}],""quality"":0.6699044297903561,""target"":8}"
F_00141,Moon Gesundheit Cooperative,firm,Moon,healthcare,,2,4027.17269457916,0,0,0,3624.7503270699494,7651.92302164911,7651.92302164911,0.85,0.25,0.2,0.65,0.46766405793805665,0.55,0.8238345536209032,0.6640030261601957,1.1116914982868558,104.50568758859107,"{""finance"":0.597441704765908,""health"":0.5656115810688951}","{""fraud_risk"":0.1339876290907014,""loans"":[],""quality"":0.9245934445203638,""target"":8}"
F_00142,Moon Raumfahrt Cooperative,firm,Moon,space_ops,,1,3314.8010857303684,0,0,0,1677.3860217649083,4992.187107495277,4992.187107495277,0.85,0.25,0.2,0.65,0.6429743016030063,0.55,0.9087738647828324,0.042517343723514234,0.9684791241045346,126.11217722972933,"{""finance"":0.41024599403693096,""space"":0.6860745171228516}","{""fraud_risk"":0.11808616370783051,""loans"":[],""quality"":0.5138751746057948,""target"":5}"
